Time - Temeperatura (°C)	Temperatura (°C) & Presión (kPa) - Temeperatura (°C)	Time - Presión (kPa)	Temperatura (°C) & Presión (kPa) - Presión (kPa)
3885	82,9	3885	0
3886	82,9	3886	0
3887	82,9	3887	0
3888	82,9	3888	0
3889	82,8	3889	0
3890	82,8	3890	0
3891	82,8	3891	0
3892	82,8	3892	0
3893	82,6	3893	0
3894	82,6	3894	0
3895	82,6	3895	0
3896	82,6	3896	0
3897	82,5	3897	0
3898	82,5	3898	0
3899	82,5	3899	0
3900	82,5	3900	0
3901	82,5	3901	0
3902	82,5	3902	0
3903	82,5	3903	0
3904	82,4	3904	0
3905	82,4	3905	0
3906	82,4	3906	0
3907	82,4	3907	0
3908	82,3	3908	0
3909	82,3	3909	0
3910	82,3	3910	0
3911	82,3	3911	0
3912	82,1	3912	0
3913	82,1	3913	0
3914	82,1	3914	0
3915	82	3915	0
3916	82	3916	0
3917	82	3917	0
3918	82	3918	0
3919	82	3919	0
3920	82	3920	0
3921	82	3921	0
3922	81,9	3922	0
3923	81,9	3923	0
3924	81,9	3924	0
3925	81,8	3925	0
3926	81,8	3926	0
3927	81,8	3927	0
3928	81,6	3928	0
3929	81,6	3929	0
3930	81,6	3930	0
3931	81,6	3931	0
3932	81,5	3932	0
3933	81,5	3933	0
3934	81,5	3934	0
3935	81,5	3935	0
3936	81,5	3936	0
3937	81,5	3937	0
3938	81,5	3938	0
3939	81,4	3939	0
3940	81,4	3940	0
3941	81,4	3941	0
3942	81,4	3942	0
3943	81,3	3943	0
3944	81,3	3944	0
3945	81,3	3945	0
3946	81,1	3946	0
3947	81,1	3947	0
3948	81,1	3948	0
3949	81,1	3949	0
3950	81	3950	0
3951	81	3951	0
3952	81	3952	0
3953	81	3953	0
3954	81	3954	0
3955	81	3955	0
3956	80,9	3956	0
3957	80,9	3957	0
3958	80,8	3958	0
3959	80,8	3959	0
3960	80,8	3960	0
3961	80,6	3961	0
3962	80,6	3962	0
3963	80,6	3963	0
3964	80,5	3964	0
3965	80,5	3965	0
3966	80,5	3966	0
3967	80,5	3967	0
3968	80,5	3968	0
3969	80,5	3969	0
3970	80,5	3970	0
3971	80,4	3971	0
3972	80,4	3972	0
3973	80,4	3973	0
3974	80,3	3974	0
3975	80,3	3975	0
3976	80,3	3976	0
3977	80,1	3977	0
3978	80,1	3978	0
3979	80,1	3979	0
3980	80,1	3980	0
3981	80,1	3981	0
3982	80	3982	0
3983	80	3983	0
3984	80	3984	0
3985	80	3985	0
3986	80	3986	0
3987	80	3987	0
3988	79,9	3988	0
3989	79,9	3989	0
3990	79,9	3990	0
3991	79,8	3991	0
3992	79,8	3992	0
3993	79,8	3993	0
3994	79,6	3994	0
3995	79,6	3995	0
3996	79,6	3996	0
3997	79,5	3997	0
3998	79,5	3998	0
3999	79,5	3999	0
4000	79,5	4000	0
4001	79,5	4001	0
4002	79,5	4002	0
4003	79,5	4003	0
4004	79,4	4004	0
4005	79,4	4005	0
4006	79,4	4006	0
4007	79,4	4007	0
4008	79,3	4008	0
4009	79,3	4009	0
4010	79,3	4010	0
4011	79,1	4011	0
4012	79,1	4012	0
4013	79,1	4013	0
4014	79	4014	0
4015	79	4015	0
4016	79	4016	0
4017	79	4017	0
4018	79	4018	0
4019	79	4019	0
4020	78,9	4020	0
4021	78,9	4021	0
4022	78,9	4022	0
4023	78,8	4023	0
4024	78,8	4024	0
4025	78,8	4025	0
4026	78,6	4026	0
4027	78,6	4027	0
4028	78,6	4028	0
4029	78,6	4029	0
4030	78,5	4030	0
4031	78,5	4031	0
4032	78,5	4032	0
4033	78,5	4033	0
4034	78,5	4034	0
4035	78,5	4035	0
4036	78,5	4036	0
4037	78,4	4037	0
4038	78,4	4038	0
4039	78,4	4039	0
4040	78,4	4040	0
4041	78,3	4041	0
4042	78,3	4042	0
4043	78,3	4043	0
4044	78,1	4044	0
4045	78,1	4045	0
4046	78,1	4046	0
4047	78,1	4047	0
4048	78	4048	0
4049	78	4049	0
4050	78	4050	0
4051	78	4051	0
4052	78	4052	0
4053	77,9	4053	0
4054	77,9	4054	0
4055	77,8	4055	0
4056	77,8	4056	0
4057	77,8	4057	0
4058	77,6	4058	0
4059	77,6	4059	0
4060	77,6	4060	0
4061	77,5	4061	0
4062	77,5	4062	0
4063	77,5	4063	0
4064	77,5	4064	0
4065	77,5	4065	0
4066	77,5	4066	0
4067	77,5	4067	0
4068	77,4	4068	0
4069	77,4	4069	0
4070	77,4	4070	0
4071	77,3	4071	0
4072	77,3	4072	0
4073	77,3	4073	0
4074	77,3	4074	0
4075	77,3	4075	0
4076	77,3	4076	0
4077	77,1	4077	0
4078	77,1	4078	0
4079	77,1	4079	0
4080	77	4080	0
4081	77	4081	0
4082	77	4082	0
4083	77	4083	0
4084	77	4084	0
4085	77	4085	0
4086	77	4086	0
4087	77	4087	0
4088	76,9	4088	0
4089	76,9	4089	0
4090	76,9	4090	0
4091	76,8	4091	0
4092	76,8	4092	0
4093	76,8	4093	0
4094	76,6	4094	0
4095	76,6	4095	0
4096	76,6	4096	0
4097	76,6	4097	0
4098	76,6	4098	0
4099	76,5	4099	0
4100	76,5	4100	0
4101	76,5	4101	0
4102	76,5	4102	0
4103	76,5	4103	0
4104	76,5	4104	0
4105	76,5	4105	0
4106	76,4	4106	0
4107	76,4	4107	0
4108	76,4	4108	0
4109	76,3	4109	0
4110	76,3	4110	0
4111	76,3	4111	0
4112	76,3	4112	0
4113	76,1	4113	0
4114	76,1	4114	0
4115	76	4115	0
4116	76	4116	0
4117	76	4117	0
4118	76	4118	0
4119	76	4119	0
4120	76	4120	0
4121	76	4121	0
4122	75,9	4122	0
4123	75,9	4123	0
4124	75,9	4124	0
4125	75,8	4125	0
4126	75,8	4126	0
4127	75,8	4127	0
4128	75,6	4128	0
4129	75,6	4129	0
4130	75,6	4130	0
4131	75,5	4131	0
4132	75,5	4132	0
4133	75,5	4133	0
4134	75,5	4134	0
4135	75,5	4135	0
4136	75,5	4136	0
4137	75,5	4137	0
4138	75,4	4138	0
4139	75,4	4139	0
4140	75,4	4140	0
4141	75,4	4141	0
4142	75,3	4142	0
4143	75,3	4143	0
4144	75,3	4144	0
4145	75,1	4145	0
4146	75,1	4146	0
4147	75,1	4147	0
4148	75,1	4148	0
4149	75	4149	0
4150	75	4150	0
4151	75	4151	0
4152	75	4152	0
4153	75	4153	0
4154	75	4154	0
4155	75	4155	0
4156	74,9	4156	0
4157	74,9	4157	0
4158	74,9	4158	0
4159	74,9	4159	0
4160	74,8	4160	0
4161	74,8	4161	0
4162	74,8	4162	0
4163	74,6	4163	0
4164	74,6	4164	0
4165	74,6	4165	0
4166	74,6	4166	0
4167	74,5	4167	0
4168	74,5	4168	0
4169	74,5	4169	0
4170	74,5	4170	0
4171	74,5	4171	0
4172	74,5	4172	0
4173	74,4	4173	0
4174	74,4	4174	0
4175	74,4	4175	0
4176	74,4	4176	0
4177	74,3	4177	0
4178	74,3	4178	0
4179	74,3	4179	0
4180	74,3	4180	0
4181	74,3	4181	0
4182	74,1	4182	0
4183	74,1	4183	0
4184	74,1	4184	0
4185	74,1	4185	0
4186	74	4186	0
4187	74	4187	0
4188	74	4188	0
4189	74	4189	0
4190	74	4190	0
4191	74	4191	0
4192	74	4192	0
4193	74	4193	0
4194	74	4194	0
4195	73,9	4195	0
4196	73,9	4196	0
4197	73,9	4197	0
4198	73,9	4198	0
4199	73,8	4199	0
4200	73,8	4200	0
4201	73,8	4201	0
4202	73,8	4202	0
4203	73,6	4203	0
4204	73,6	4204	0
4205	73,6	4205	0
4206	73,6	4206	0
4207	73,5	4207	0
4208	73,5	4208	0
4209	73,5	4209	0
4210	73,5	4210	0
4211	73,5	4211	0
4212	73,5	4212	0
4213	73,5	4213	0
4214	73,5	4214	0
4215	73,4	4215	0
4216	73,4	4216	0
4217	73,4	4217	0
4218	73,4	4218	0
4219	73,4	4219	0
4220	73,3	4220	0
4221	73,3	4221	0
4222	73,3	4222	0
4223	73,3	4223	0
4224	73,3	4224	0
4225	73,1	4225	0
4226	73,1	4226	0
4227	73,1	4227	0
4228	73,1	4228	0
4229	73,1	4229	0
4230	73	4230	0
4231	73	4231	0
4232	73	4232	0
4233	73	4233	0
4234	73	4234	0
4235	73	4235	0
4236	73	4236	0
4237	73	4237	0
4238	73	4238	0
4239	73	4239	0
4240	72,9	4240	0
4241	72,9	4241	0
4242	72,9	4242	0
4243	72,9	4243	0
4244	72,8	4244	0
4245	72,8	4245	0
4246	72,8	4246	0
4247	72,8	4247	0
4248	72,8	4248	0
4249	72,6	4249	0
4250	72,6	4250	0
4251	72,6	4251	0
4252	72,6	4252	0
4253	72,6	4253	0
4254	72,5	4254	0
4255	72,5	4255	0
4256	72,5	4256	0
4257	72,5	4257	0
4258	72,5	4258	0
4259	72,5	4259	0
4260	72,5	4260	0
4261	72,5	4261	0
4262	72,5	4262	0
4263	72,4	4263	0
4264	72,4	4264	0
4265	72,4	4265	0
4266	72,4	4266	0
4267	72,3	4267	0
4268	72,3	4268	0
4269	72,3	4269	0
4270	72,3	4270	0
4271	72,1	4271	0
4272	72,1	4272	0
4273	72,1	4273	0
4274	72,1	4274	0
4275	72,1	4275	0
4276	72,1	4276	0
4277	72	4277	0
4278	72	4278	0
4279	72	4279	0
4280	72	4280	0
4281	72	4281	0
4282	72	4282	0
4283	72	4283	0
4284	72	4284	0
4285	72	4285	0
4286	72	4286	0
4287	72	4287	0
4288	72	4288	0
4289	72	4289	0
4290	71,9	4290	0
4291	71,9	4291	0
4292	71,9	4292	0
4293	71,9	4293	0
4294	71,9	4294	0
4295	71,8	4295	0
4296	71,8	4296	0
4297	71,8	4297	0
4298	71,8	4298	0
4299	71,8	4299	0
4300	71,6	4300	0
4301	71,6	4301	0
4302	71,6	4302	0
4303	71,6	4303	0
4304	71,6	4304	0
4305	71,5	4305	0
4306	71,5	4306	0
4307	71,5	4307	0
4308	71,5	4308	0
4309	71,5	4309	0
4310	71,5	4310	0
4311	71,5	4311	0
4312	71,5	4312	0
4313	71,5	4313	0
4314	71,5	4314	0
4315	71,5	4315	0
4316	71,5	4316	0
4317	71,4	4317	0
4318	71,4	4318	0
4319	71,4	4319	0
4320	71,4	4320	0
4321	71,4	4321	0
4322	71,4	4322	0
4323	71,4	4323	0
4324	71,4	4324	0
4325	71,4	4325	0
4326	71,4	4326	0
4327	71,4	4327	0
4328	71,4	4328	0
4329	71,3	4329	0
4330	71,3	4330	0
4331	71,3	4331	0
4332	71,3	4332	0
4333	71,3	4333	0
4334	71,3	4334	0
4335	71,3	4335	0
4336	71,1	4336	0
4337	71,1	4337	0
4338	71,1	4338	0
4339	71,1	4339	0
4340	71,1	4340	0
4341	71	4341	0
4342	71	4342	0
4343	71	4343	0
4344	71	4344	0
4345	71	4345	0
4346	71	4346	0
4347	71	4347	0
4348	71	4348	0
4349	71	4349	0
4350	71	4350	0
4351	71	4351	0
4352	71	4352	0
4353	70,9	4353	0
4354	70,9	4354	0
4355	70,9	4355	0
4356	70,9	4356	0
4357	70,9	4357	0
4358	70,9	4358	0
4359	70,8	4359	0
4360	70,8	4360	0
4361	70,8	4361	0
4362	70,8	4362	0
4363	70,8	4363	0
4364	70,8	4364	0
4365	70,6	4365	0
4366	70,6	4366	0
4367	70,6	4367	0
4368	70,6	4368	0
4369	70,6	4369	0
4370	70,6	4370	0
4371	70,6	4371	0
4372	70,6	4372	0
4373	70,6	4373	0
4374	70,5	4374	0
4375	70,5	4375	0
4376	70,5	4376	0
4377	70,5	4377	0
4378	70,5	4378	0
4379	70,5	4379	0
4380	70,5	4380	0
4381	70,5	4381	0
4382	70,5	4382	0
4383	70,5	4383	0
4384	70,5	4384	0
4385	70,5	4385	0
4386	70,5	4386	0
4387	70,5	4387	0
4388	70,5	4388	0
4389	70,5	4389	0
4390	70,5	4390	0
4391	70,5	4391	0
4392	70,4	4392	0
4393	70,4	4393	0
4394	70,4	4394	0
4395	70,4	4395	0
4396	70,4	4396	0
4397	70,4	4397	0
4398	70,4	4398	0
4399	70,4	4399	0
4400	70,4	4400	0
4401	70,3	4401	0
4402	70,3	4402	0
4403	70,3	4403	0
4404	70,3	4404	0
4405	70,3	4405	0
4406	70,3	4406	0
4407	70,3	4407	0
4408	70,1	4408	0
4409	70,1	4409	0
4410	70,1	4410	0
4411	70,1	4411	0
4412	70,1	4412	0
4413	70,1	4413	0
4414	70,1	4414	0
4415	70,1	4415	0
4416	70	4416	0
4417	70,1	4417	0
4418	70,1	4418	0
4419	70	4419	0
4420	70	4420	0
4421	70	4421	0
4422	70	4422	0
4423	70	4423	0
4424	70	4424	0
4425	70	4425	0
4426	70	4426	0
4427	70	4427	0
4428	70	4428	0
4429	70	4429	0
4430	70	4430	0
4431	70	4431	0
4432	70	4432	0
4433	70	4433	0
4434	70	4434	0
4435	70	4435	0
4436	70	4436	0
4437	70	4437	0
4438	70	4438	0
4439	70	4439	0
4440	70	4440	0
4441	70	4441	0
4442	70	4442	0
4443	70	4443	0
4444	70	4444	0
4445	69,9	4445	0
4446	69,9	4446	0
4447	69,9	4447	0
4448	69,9	4448	0
4449	69,9	4449	0
4450	69,9	4450	0
4451	69,9	4451	0
4452	69,8	4452	0
4453	69,8	4453	0
4454	69,8	4454	0
4455	69,8	4455	0
4456	69,8	4456	0
4457	69,8	4457	0
4458	69,8	4458	0
4459	69,8	4459	0
4460	69,8	4460	0
4461	69,8	4461	0
4462	69,8	4462	0
4463	69,8	4463	0
4464	69,8	4464	0
4465	69,6	4465	0
4466	69,6	4466	0
4467	69,6	4467	0
4468	69,6	4468	0
4469	69,6	4469	0
4470	69,6	4470	0
4471	69,6	4471	0
4472	69,6	4472	0
4473	69,6	4473	0
4474	69,6	4474	0
4475	69,6	4475	0
4476	69,6	4476	0
4477	69,6	4477	0
4478	69,5	4478	0
4479	69,5	4479	0
4480	69,5	4480	0
4481	69,5	4481	0
4482	69,5	4482	0
4483	69,5	4483	0
4484	69,5	4484	0
4485	69,5	4485	0
4486	69,5	4486	0
4487	69,5	4487	0
4488	69,5	4488	0
4489	69,5	4489	0
4490	69,5	4490	0
4491	69,5	4491	0
4492	69,5	4492	0
4493	69,5	4493	0
4494	69,5	4494	0
4495	69,5	4495	0
4496	69,5	4496	0
4497	69,5	4497	0
4498	69,5	4498	0
4499	69,5	4499	0
4500	69,5	4500	0
4501	69,5	4501	0
4502	69,5	4502	0
4503	69,5	4503	0
4504	69,5	4504	0
4505	69,5	4505	0
4506	69,5	4506	0
4507	69,5	4507	0
4508	69,5	4508	0
4509	69,5	4509	0
4510	69,5	4510	0
4511	69,5	4511	0
4512	69,5	4512	0
4513	69,5	4513	0
4514	69,5	4514	0
4515	69,5	4515	0
4516	69,5	4516	0
4517	69,5	4517	0
4518	69,5	4518	0
4519	69,5	4519	0
4520	69,5	4520	0
4521	69,5	4521	0
4522	69,5	4522	0
4523	69,5	4523	0
4524	69,5	4524	0
4525	69,5	4525	0
4526	69,5	4526	0
4527	69,5	4527	0
4528	69,5	4528	0
4529	69,5	4529	0
4530	69,5	4530	0
4531	69,5	4531	0
4532	69,5	4532	0
4533	69,5	4533	0
4534	69,5	4534	0
4535	69,5	4535	0
4536	69,5	4536	0
4537	69,5	4537	0
4538	69,5	4538	0
4539	69,5	4539	0
4540	69,5	4540	0
4541	69,5	4541	0
4542	69,5	4542	0
4543	69,5	4543	0
4544	69,5	4544	0
4545	69,5	4545	0
4546	69,5	4546	0
4547	69,5	4547	0
4548	69,5	4548	0
4549	69,5	4549	0
4550	69,5	4550	0
4551	69,5	4551	0
4552	69,5	4552	0
4553	69,5	4553	0
4554	69,5	4554	0
4555	69,5	4555	0
4556	69,5	4556	0
4557	69,5	4557	0
4558	69,5	4558	0
4559	69,5	4559	0
4560	69,5	4560	0
4561	69,5	4561	0
4562	69,5	4562	0
4563	69,5	4563	0
4564	69,5	4564	0
4565	69,5	4565	0
4566	69,5	4566	0
4567	69,5	4567	0
4568	69,5	4568	0
4569	69,5	4569	0
4570	69,5	4570	0
4571	69,4	4571	0
4572	69,4	4572	0
4573	69,4	4573	0
4574	69,4	4574	0
4575	69,4	4575	0
4576	69,4	4576	0
4577	69,4	4577	0
4578	69,4	4578	0
4579	69,4	4579	0
4580	69,4	4580	0
4581	69,4	4581	0
4582	69,5	4582	0
4583	69,4	4583	0
4584	69,4	4584	0
4585	69,4	4585	0
4586	69,4	4586	0
4587	69,4	4587	0
4588	69,5	4588	0
4589	69,5	4589	0
4590	69,5	4590	0
4591	69,5	4591	0
4592	69,5	4592	0
4593	69,5	4593	0
4594	69,5	4594	0
4595	69,5	4595	0
4596	69,4	4596	0
4597	69,4	4597	0
4598	69,5	4598	0
4599	69,4	4599	0
4600	69,5	4600	0
4601	69,5	4601	0
4602	69,5	4602	0
4603	69,5	4603	0
4604	69,5	4604	0
4605	69,4	4605	0
4606	69,4	4606	0
4607	69,4	4607	0
4608	69,4	4608	0
4609	69,4	4609	0
4610	69,5	4610	0
4611	69,4	4611	0
4612	69,4	4612	0
4613	69,5	4613	0
4614	69,5	4614	0
4615	69,4	4615	0
4616	69,4	4616	0
4617	69,4	4617	0
4618	69,4	4618	0
4619	69,4	4619	0
4620	69,4	4620	0
4621	69,4	4621	0
4622	69,4	4622	0
4623	69,4	4623	0
4624	69,4	4624	0
4625	69,4	4625	0
4626	69,4	4626	0
4627	69,4	4627	0
4628	69,4	4628	0
4629	69,4	4629	0
4630	69,4	4630	0
4631	69,4	4631	0
4632	69,4	4632	0
4633	69,4	4633	0
4634	69,4	4634	0
4635	69,5	4635	0
4636	69,5	4636	0
4637	69,5	4637	0
4638	69,5	4638	0
4639	69,4	4639	0
4640	69,4	4640	0
4641	69,4	4641	0
4642	69,5	4642	0
4643	69,4	4643	0
4644	69,4	4644	0
4645	69,5	4645	0
4646	69,5	4646	0
4647	69,4	4647	0
4648	69,4	4648	0
4649	69,4	4649	0
4650	69,4	4650	0
4651	69,5	4651	0
4652	69,5	4652	0
4653	69,5	4653	0
4654	69,5	4654	0
4655	69,5	4655	0
4656	69,5	4656	0
4657	69,5	4657	0
4658	69,5	4658	0
4659	69,5	4659	0
4660	69,5	4660	0
4661	69,5	4661	0
4662	69,5	4662	0
4663	69,5	4663	0
4664	69,5	4664	0
4665	69,5	4665	0
4666	69,5	4666	0
4667	69,5	4667	0
4668	69,5	4668	0
4669	69,5	4669	0
4670	69,5	4670	0
4671	69,5	4671	0
4672	69,5	4672	0
4673	69,5	4673	0
4674	69,5	4674	0
4675	69,5	4675	0
4676	69,5	4676	0
4677	69,5	4677	0
4678	69,5	4678	0
4679	69,5	4679	0
4680	69,5	4680	0
4681	69,5	4681	0
4682	69,5	4682	0
4683	69,5	4683	0
4684	69,6	4684	0
4685	69,6	4685	0
4686	69,6	4686	0
4687	69,6	4687	0
4688	69,6	4688	0
4689	69,6	4689	0
4690	69,6	4690	0
4691	69,6	4691	0
4692	69,6	4692	0
4693	69,6	4693	0
4694	69,6	4694	0
4695	69,6	4695	0
4696	69,8	4696	0
4697	69,8	4697	0
4698	69,8	4698	0
4699	69,8	4699	0
4700	69,8	4700	0
4701	69,8	4701	0
4702	69,8	4702	0
4703	69,8	4703	0
4704	69,8	4704	0
4705	69,8	4705	0
4706	69,8	4706	0
4707	69,8	4707	0
4708	69,8	4708	0
4709	69,8	4709	0
4710	69,8	4710	0
4711	69,8	4711	0
4712	69,8	4712	0
4713	69,8	4713	0
4714	69,8	4714	0
4715	69,8	4715	0
4716	69,8	4716	0
4717	69,9	4717	0
4718	69,9	4718	0
4719	69,9	4719	0
4720	69,9	4720	0
4721	69,9	4721	0
4722	69,9	4722	0
4723	69,9	4723	0
4724	69,9	4724	0
4725	69,9	4725	0
4726	69,9	4726	0
4727	69,9	4727	0
4728	69,9	4728	0
4729	69,9	4729	0
4730	69,9	4730	0
4731	69,9	4731	0
4732	69,9	4732	0
4733	69,9	4733	0
4734	69,9	4734	0
4735	69,9	4735	0
4736	69,9	4736	0
4737	69,9	4737	0
4738	69,9	4738	0
4739	69,9	4739	0
4740	69,9	4740	0
4741	69,9	4741	0
4742	70	4742	0
4743	70	4743	0
4744	70	4744	0
4745	70	4745	0
4746	70	4746	0
4747	70	4747	0
4748	70	4748	0
4749	70	4749	0
4750	70	4750	0
4751	70	4751	0
4752	70	4752	0
4753	70	4753	0
4754	70	4754	0
4755	70	4755	0
4756	70	4756	0
4757	70	4757	0
4758	70	4758	0
4759	70	4759	0
4760	70	4760	0
4761	70	4761	0
4762	70	4762	0
4763	70	4763	0
4764	70	4764	0
4765	70	4765	0
4766	70	4766	0
4767	70,1	4767	0
4768	70,1	4768	0
4769	70,1	4769	0
4770	70,1	4770	0
4771	70,1	4771	0
4772	70,1	4772	0
4773	70,1	4773	0
4774	70,1	4774	0
4775	70,1	4775	0
4776	70,1	4776	0
4777	70,1	4777	0
4778	70,1	4778	0
4779	70,3	4779	0
4780	70,3	4780	0
4781	70,3	4781	0
4782	70,3	4782	0
4783	70,3	4783	0
4784	70,3	4784	0
4785	70,3	4785	0
4786	70,3	4786	0
4787	70,3	4787	0
4788	70,3	4788	0
4789	70,3	4789	0
4790	70,3	4790	0
4791	70,3	4791	0
4792	70,3	4792	0
4793	70,3	4793	0
4794	70,3	4794	0
4795	70,4	4795	0
4796	70,4	4796	0
4797	70,4	4797	0
4798	70,4	4798	0
4799	70,4	4799	0
4800	70,4	4800	0
4801	70,4	4801	0
4802	70,4	4802	0
4803	70,4	4803	0
4804	70,4	4804	0
4805	70,4	4805	0
4806	70,4	4806	0
4807	70,5	4807	0
4808	70,5	4808	0
4809	70,5	4809	0
4810	70,5	4810	0
4811	70,5	4811	0
4812	70,5	4812	0
4813	70,5	4813	0
4814	70,5	4814	0
4815	70,5	4815	0
4816	70,5	4816	0
4817	70,5	4817	0
4818	70,5	4818	0
4819	70,5	4819	0
4820	70,5	4820	0
4821	70,5	4821	0
4822	70,5	4822	0
4823	70,5	4823	0
4824	70,5	4824	0
4825	70,5	4825	0
4826	70,5	4826	0
4827	70,5	4827	0
4828	70,5	4828	0
4829	70,5	4829	0
4830	70,5	4830	0
4831	70,5	4831	0
4832	70,5	4832	0
4833	70,5	4833	0
4834	70,5	4834	0
4835	70,5	4835	0
4836	70,5	4836	0
4837	70,5	4837	0
4838	70,5	4838	0
4839	70,6	4839	0
4840	70,6	4840	0
4841	70,6	4841	0
4842	70,6	4842	0
4843	70,6	4843	0
4844	70,6	4844	0
4845	70,6	4845	0
4846	70,6	4846	0
4847	70,6	4847	0
4848	70,6	4848	0
4849	70,6	4849	0
4850	70,8	4850	0
4851	70,8	4851	0
4852	70,8	4852	0
4853	70,8	4853	0
4854	70,8	4854	0
4855	70,8	4855	0
4856	70,8	4856	0
4857	70,8	4857	0
4858	70,8	4858	0
4859	70,8	4859	0
4860	70,8	4860	0
4861	70,8	4861	0
4862	70,8	4862	0
4863	70,8	4863	0
4864	70,8	4864	0
4865	70,8	4865	0
4866	70,9	4866	0
4867	70,8	4867	0
4868	70,9	4868	0
4869	70,9	4869	0
4870	70,9	4870	0
4871	70,9	4871	0
4872	70,9	4872	0
4873	70,9	4873	0
4874	71	4874	0
4875	71	4875	0
4876	71	4876	0
4877	71	4877	0
4878	71	4878	0
4879	71	4879	0
4880	71	4880	0
4881	71	4881	0
4882	71	4882	0
4883	71	4883	0
4884	71	4884	0
4885	71	4885	0
4886	71,1	4886	0
4887	71,1	4887	0
4888	71,1	4888	0
4889	71,1	4889	0
4890	71,1	4890	0
4891	71,1	4891	0
4892	71,1	4892	0
4893	71,1	4893	0
4894	71,1	4894	0
4895	71,3	4895	0
4896	71,3	4896	0
4897	71,3	4897	0
4898	71,3	4898	0
4899	71,3	4899	0
4900	71,3	4900	0
4901	71,3	4901	0
4902	71,3	4902	0
4903	71,3	4903	0
4904	71,3	4904	0
4905	71,3	4905	0
4906	71,3	4906	0
4907	71,3	4907	0
4908	71,3	4908	0
4909	71,3	4909	0
4910	71,3	4910	0
4911	71,3	4911	0
4912	71,3	4912	0
4913	71,3	4913	0
4914	71,3	4914	0
4915	71,3	4915	0
4916	71,3	4916	0
4917	71,4	4917	0
4918	71,3	4918	0
4919	71,3	4919	0
4920	71,4	4920	0
4921	71,4	4921	0
4922	71,4	4922	0
4923	71,4	4923	0
4924	71,4	4924	0
4925	71,4	4925	0
4926	71,4	4926	0
4927	71,4	4927	0
4928	71,4	4928	0
4929	71,4	4929	0
4930	71,4	4930	0
4931	71,4	4931	0
4932	71,4	4932	0
4933	71,4	4933	0
4934	71,5	4934	0
4935	71,5	4935	0
4936	71,5	4936	0
4937	71,5	4937	0
4938	71,5	4938	0
4939	71,5	4939	0
4940	71,5	4940	0
4941	71,5	4941	0
4942	71,5	4942	0
4943	71,5	4943	0
4944	71,5	4944	0
4945	71,5	4945	0
4946	71,5	4946	0
4947	71,5	4947	0
4948	71,5	4948	0
4949	71,5	4949	0
4950	71,5	4950	0
4951	71,5	4951	0
4952	71,6	4952	0
4953	71,6	4953	0
4954	71,6	4954	0
4955	71,6	4955	0
4956	71,6	4956	0
4957	71,6	4957	0
4958	71,6	4958	0
4959	71,6	4959	0
4960	71,8	4960	0
4961	71,8	4961	0
4962	71,8	4962	0
4963	71,8	4963	0
4964	71,8	4964	0
4965	71,8	4965	0
4966	71,8	4966	0
4967	71,8	4967	0
4968	71,8	4968	0
4969	71,8	4969	0
4970	71,9	4970	0
4971	71,9	4971	0
4972	71,9	4972	0
4973	71,9	4973	0
4974	71,9	4974	0
4975	71,9	4975	0
4976	71,9	4976	0
4977	72	4977	0
4978	72	4978	0
4979	72	4979	0
4980	72	4980	0
4981	72	4981	0
4982	72	4982	0
4983	72	4983	0
4984	72	4984	0
4985	72	4985	0
4986	72	4986	0
4987	72	4987	0
4988	72	4988	0
4989	72	4989	0
4990	72	4990	0
4991	72	4991	0
4992	72	4992	0
4993	72	4993	0
4994	72	4994	0
4995	72	4995	0
4996	72	4996	0
4997	72	4997	0
4998	72	4998	0
4999	72	4999	0
5000	72	5000	0
5001	72	5001	0
5002	72	5002	0
5003	72	5003	0
5004	72	5004	0
5005	72	5005	0
5006	72	5006	0
5007	72	5007	0
5008	72	5008	0
5009	72,1	5009	0
5010	72,1	5010	0
5011	72,1	5011	0
5012	72,1	5012	0
5013	72,1	5013	0
5014	72,1	5014	0
5015	72,1	5015	0
5016	72,1	5016	0
5017	72,1	5017	0
5018	72,1	5018	0
5019	72,1	5019	0
5020	72,1	5020	0
5021	72,1	5021	0
5022	72,1	5022	0
5023	72,3	5023	0
5024	72,3	5024	0
5025	72,3	5025	0
5026	72,3	5026	0
5027	72,3	5027	0
5028	72,3	5028	0
5029	72,3	5029	0
5030	72,3	5030	0
5031	72,4	5031	0
5032	72,4	5032	0
5033	72,4	5033	0
5034	72,4	5034	0
5035	72,4	5035	0
5036	72,4	5036	0
5037	72,4	5037	0
5038	72,5	5038	0
5039	72,5	5039	0
5040	72,5	5040	0
5041	72,5	5041	0
5042	72,5	5042	0
5043	72,5	5043	0
5044	72,5	5044	0
5045	72,5	5045	0
5046	72,5	5046	0
5047	72,5	5047	0
5048	72,5	5048	0
5049	72,5	5049	0
5050	72,5	5050	0
5051	72,5	5051	0
5052	72,5	5052	0
5053	72,5	5053	0
5054	72,5	5054	0
5055	72,5	5055	0
5056	72,5	5056	0
5057	72,5	5057	0
5058	72,5	5058	0
5059	72,5	5059	0
5060	72,5	5060	0
5061	72,5	5061	0
5062	72,6	5062	0
5063	72,6	5063	0
5064	72,6	5064	0
5065	72,6	5065	0
5066	72,6	5066	0
5067	72,6	5067	0
5068	72,6	5068	0
5069	72,6	5069	0
5070	72,6	5070	0
5071	72,6	5071	0
5072	72,6	5072	0
5073	72,6	5073	0
5074	72,6	5074	0
5075	72,6	5075	0
