Time - Temeperatura (°C)	Temperatura (°C) & Presión (kPa) - Temeperatura (°C)	Time - Presión (kPa)	Temperatura (°C) & Presión (kPa) - Presión (kPa)
0	73,8	0	0
1	73,9	1	0
2	73,9	2	0
3	73,9	3	0
4	73,9	4	0
5	73,9	5	0
6	73,9	6	0
7	73,9	7	0
8	73,9	8	0
9	73,9	9	0
10	73,9	10	0
11	73,9	11	0
12	73,9	12	0
13	73,9	13	0
14	73,9	14	0
15	73,9	15	0
16	73,9	16	0
17	73,9	17	0
18	73,9	18	0
19	73,9	19	0
20	73,9	20	0
21	73,9	21	0
22	73,9	22	0
23	73,9	23	0
24	73,9	24	0
25	73,9	25	0
26	73,9	26	0
27	74	27	0
28	74	28	0
29	74	29	0
30	74,1	30	0
31	74,3	31	0
32	74,4	32	0
33	74,5	33	0
34	74,5	34	0
35	74,6	35	0
36	74,8	36	0
37	75	37	0
38	75	38	0
39	75,1	39	0
40	75,3	40	0
41	75,4	41	0
42	75,4	42	0
43	75,5	43	0
44	75,5	44	0
45	75,5	45	0
46	75,6	46	0
47	75,6	47	0
48	75,6	48	0
49	75,6	49	0
50	75,6	50	0
51	75,6	51	0
52	75,6	52	0
53	75,6	53	0
54	75,8	54	0
55	75,8	55	0
56	75,8	56	0
57	75,8	57	0
58	75,8	58	0
59	75,8	59	0
60	75,8	60	0
61	75,8	61	0
62	75,8	62	0
63	75,9	63	0
64	75,8	64	0
65	75,8	65	0
66	75,9	66	0
67	75,9	67	0
68	75,9	68	0
69	75,9	69	0
70	75,9	70	0
71	75,9	71	0
72	75,9	72	0
73	75,9	73	0
74	75,9	74	0
75	75,9	75	0
76	75,9	76	0
77	75,9	77	0
78	75,9	78	0
79	75,9	79	0
80	75,9	80	0
81	75,9	81	0
82	75,9	82	0
83	75,9	83	0
84	75,9	84	0
85	75,9	85	0
86	75,9	86	0
87	75,9	87	0
88	75,9	88	0
89	75,9	89	0
90	75,9	90	0
91	75,9	91	0
92	75,9	92	0
93	75,9	93	0
94	75,9	94	0
95	75,9	95	0
96	75,9	96	0
97	75,9	97	0
98	75,9	98	0
99	75,9	99	0
100	75,9	100	0
101	75,9	101	0
102	75,8	102	0
103	75,8	103	0
104	75,8	104	0
105	75,8	105	0
106	75,8	106	0
107	75,8	107	0
108	75,8	108	0
109	75,8	109	0
110	75,8	110	0
111	75,8	111	0
112	75,8	112	0
113	75,8	113	0
114	75,8	114	0
115	75,6	115	0
116	75,6	116	0
117	75,6	117	0
118	75,6	118	0
119	75,6	119	0
120	75,6	120	0
121	75,6	121	0
122	75,6	122	0
123	75,6	123	0
124	75,6	124	0
125	75,6	125	0
126	75,6	126	0
127	75,6	127	0
128	75,6	128	0
129	75,6	129	0
130	75,6	130	0
131	75,6	131	0
132	75,6	132	0
133	75,6	133	0
134	75,6	134	0
135	75,6	135	0
136	75,6	136	0
137	75,6	137	0
138	75,6	138	0
139	75,6	139	0
140	75,6	140	0
141	75,6	141	0
142	75,6	142	0
143	75,5	143	0
144	75,5	144	0
145	75,5	145	0
146	75,5	146	0
147	75,5	147	0
148	75,5	148	0
149	75,5	149	0
150	75,5	150	0
151	75,5	151	0
152	75,5	152	0
153	75,5	153	0
154	75,5	154	0
155	75,5	155	0
156	75,5	156	0
157	75,5	157	0
158	75,5	158	0
159	75,5	159	0
160	75,5	160	0
161	75,5	161	0
162	75,5	162	0
163	75,4	163	0
164	75,4	164	0
165	75,4	165	0
166	75,4	166	0
167	75,4	167	0
168	75,4	168	0
169	75,4	169	0
170	75,4	170	0
171	75,4	171	0
172	75,4	172	0
173	75,4	173	0
174	75,4	174	0
175	75,3	175	0
176	75,3	176	0
177	75,3	177	0
178	75,3	178	0
179	75,3	179	0
180	75,3	180	0
181	75,3	181	0
182	75,3	182	0
183	75,3	183	0
184	75,3	184	0
185	75,3	185	0
186	75,3	186	0
187	75,3	187	0
188	75,3	188	0
189	75,3	189	0
190	75,1	190	0
191	75,1	191	0
192	75,1	192	0
193	75,1	193	0
194	75,1	194	0
195	75,1	195	0
196	75,1	196	0
197	75,1	197	0
198	75,1	198	0
199	75,1	199	0
200	75,1	200	0
201	75,1	201	0
202	75,1	202	0
203	75,1	203	0
204	75,1	204	0
205	75	205	0
206	75	206	0
207	75	207	0
208	75	208	0
209	75	209	0
210	75	210	0
211	75	211	0
212	75	212	0
213	75	213	0
214	75	214	0
215	75	215	0
216	75	216	0
217	75	217	0
218	75	218	0
219	75	219	0
220	75	220	0
221	75	221	0
222	75	222	0
223	75	223	0
224	75	224	0
225	75	225	0
226	75	226	0
227	75	227	0
228	75	228	0
229	75	229	0
230	75	230	0
231	74,9	231	0
232	74,9	232	0
233	74,9	233	0
234	74,9	234	0
235	74,9	235	0
236	74,9	236	0
237	74,9	237	0
238	74,9	238	0
239	74,9	239	0
240	74,8	240	0
241	74,8	241	0
242	74,8	242	0
243	74,8	243	0
244	74,8	244	0
245	74,8	245	0
246	74,8	246	0
247	74,8	247	0
248	74,8	248	0
249	74,6	249	0
250	74,6	250	0
251	74,6	251	0
252	74,6	252	0
253	74,6	253	0
254	74,6	254	0
255	74,6	255	0
256	74,6	256	0
257	74,6	257	0
258	74,6	258	0
259	74,5	259	0
260	74,5	260	0
261	74,5	261	0
262	74,5	262	0
263	74,5	263	0
264	74,5	264	0
265	74,5	265	0
266	74,5	266	0
267	74,5	267	0
268	74,5	268	0
269	74,5	269	0
270	74,5	270	0
271	74,5	271	0
272	74,5	272	0
273	74,5	273	0
274	74,5	274	0
275	74,5	275	0
276	74,5	276	0
277	74,5	277	0
278	74,5	278	0
279	74,5	279	0
280	74,4	280	0
281	74,4	281	0
282	74,4	282	0
283	74,4	283	0
284	74,4	284	0
285	74,4	285	0
286	74,4	286	0
287	74,4	287	0
288	74,3	288	0
289	74,3	289	0
290	74,3	290	0
291	74,3	291	0
292	74,3	292	0
293	74,3	293	0
294	74,3	294	0
295	74,1	295	0
296	74,1	296	0
297	74,1	297	0
298	74,1	298	0
299	74,1	299	0
300	74,1	300	0
301	74,1	301	0
302	74,1	302	0
303	74,1	303	0
304	74,1	304	0
305	74,1	305	0
306	74,1	306	0
307	74,1	307	0
308	74,1	308	0
309	74,1	309	0
310	74,1	310	0
311	74,1	311	0
312	74,1	312	0
313	74	313	0
314	74	314	0
315	74,1	315	0
316	74	316	0
317	74	317	0
318	74	318	0
319	74	319	0
320	74	320	0
321	74	321	0
322	74	322	0
323	74	323	0
324	74	324	0
325	74	325	0
326	74	326	0
327	74	327	0
328	73,9	328	0
329	73,9	329	0
330	73,9	330	0
331	73,9	331	0
332	73,9	332	0
333	73,9	333	0
334	73,9	334	0
335	73,9	335	0
336	73,8	336	0
337	73,8	337	0
338	73,8	338	0
339	73,8	339	0
340	73,8	340	0
341	73,8	341	0
342	73,8	342	0
343	73,8	343	0
344	73,8	344	0
345	73,8	345	0
346	73,8	346	0
347	73,6	347	0
348	73,6	348	0
349	73,6	349	0
350	73,6	350	0
351	73,6	351	0
352	73,6	352	0
353	73,6	353	0
354	73,6	354	0
355	73,6	355	0
356	73,6	356	0
357	73,6	357	0
358	73,6	358	0
359	73,6	359	0
360	73,5	360	0
361	73,5	361	0
362	73,5	362	0
363	73,5	363	0
364	73,5	364	0
365	73,5	365	0
366	73,5	366	0
367	73,5	367	0
368	73,5	368	0
369	73,5	369	0
370	73,5	370	0
371	73,5	371	0
372	73,5	372	0
373	73,5	373	0
374	73,5	374	0
375	73,5	375	0
376	73,5	376	0
377	73,5	377	0
378	73,5	378	0
379	73,5	379	0
380	73,5	380	0
381	73,4	381	0
382	73,5	382	0
383	73,4	383	0
384	73,4	384	0
385	73,4	385	0
386	73,4	386	0
387	73,4	387	0
388	73,4	388	0
389	73,4	389	0
390	73,4	390	0
391	73,4	391	0
392	73,3	392	0
393	73,3	393	0
394	73,3	394	0
395	73,3	395	0
396	73,3	396	0
397	73,3	397	0
398	73,3	398	0
399	73,3	399	0
400	73,3	400	0
401	73,3	401	0
402	73,3	402	0
403	73,1	403	0
404	73,1	404	0
405	73,1	405	0
406	73,1	406	0
407	73,1	407	0
408	73,1	408	0
409	73,1	409	0
410	73,1	410	0
411	73,1	411	0
412	73,1	412	0
413	73,1	413	0
414	73,1	414	0
415	73,1	415	0
416	73,1	416	0
417	73,1	417	0
418	73,1	418	0
419	73,1	419	0
420	73,1	420	0
421	73,1	421	0
422	73,1	422	0
423	73,1	423	0
424	73,1	424	0
425	73,1	425	0
426	73,1	426	0
427	73,1	427	0
428	73,1	428	0
429	73,1	429	0
430	73,1	430	0
431	73,1	431	0
432	73,1	432	0
433	73,1	433	0
434	73,1	434	0
435	73,1	435	0
436	73,1	436	0
437	73,1	437	0
438	73,1	438	0
439	73,1	439	0
440	73,1	440	0
441	73,1	441	0
442	73,1	442	0
443	73,1	443	0
444	73,1	444	0
445	73,3	445	0
446	73,3	446	0
447	73,3	447	0
448	73,3	448	0
449	73,3	449	0
450	73,3	450	0
451	73,3	451	0
452	73,4	452	0
453	73,4	453	0
454	73,4	454	0
455	73,4	455	0
456	73,4	456	0
457	73,5	457	0
458	73,5	458	0
459	73,5	459	0
460	73,5	460	0
461	73,5	461	0
462	73,5	462	0
463	73,5	463	0
464	73,5	464	0
465	73,5	465	0
466	73,5	466	0
467	73,5	467	0
468	73,5	468	0
469	73,6	469	0
470	73,6	470	0
471	73,6	471	0
472	73,6	472	0
473	73,8	473	0
474	73,8	474	0
475	73,8	475	0
476	73,9	476	0
477	73,9	477	0
478	73,9	478	0
479	74	479	0
480	74	480	0
481	74	481	0
482	74	482	0
483	74,1	483	0
484	74,1	484	0
485	74,1	485	0
486	74,3	486	0
487	74,3	487	0
488	74,4	488	0
489	74,5	489	0
490	74,5	490	0
491	74,5	491	0
492	74,5	492	0
493	74,6	493	0
494	74,6	494	0
495	74,8	495	0
496	74,9	496	0
497	74,9	497	0
498	75	498	0
499	75	499	0
500	75	500	0
501	75,1	501	0
502	75,3	502	0
503	75,3	503	0
504	75,4	504	0
505	75,5	505	0
506	75,5	506	0
507	75,5	507	0
508	75,6	508	0
509	75,6	509	0
510	75,8	510	0
511	75,9	511	0
512	76	512	0
513	76	513	0
514	76	514	0
515	76,1	515	0
516	76,3	516	0
517	76,4	517	0
518	76,4	518	0
519	76,5	519	0
520	76,5	520	0
521	76,5	521	0
522	76,6	522	0
523	76,8	523	0
524	76,9	524	0
525	76,9	525	0
526	77	526	0
527	77	527	0
528	77	528	0
529	77,1	529	0
530	77,1	530	0
531	77,3	531	0
532	77,4	532	0
533	77,4	533	0
534	77,5	534	0
535	77,5	535	0
536	77,5	536	0
537	77,5	537	0
538	77,6	538	0
539	77,8	539	0
540	77,8	540	0
541	77,9	541	0
542	78	542	0
543	78	543	0
544	78	544	0
545	78,1	545	0
546	78,1	546	0
547	78,3	547	0
548	78,4	548	0
549	78,4	549	0
550	78,5	550	0
551	78,5	551	0
552	78,5	552	0
553	78,5	553	0
554	78,6	554	0
555	78,6	555	0
556	78,8	556	0
557	78,8	557	0
558	78,9	558	0
559	79	559	0
560	79	560	0
561	79	561	0
562	79	562	0
563	79,1	563	0
564	79,3	564	0
565	79,4	565	0
566	79,5	566	0
567	79,5	567	0
568	79,5	568	0
569	79,6	569	0
570	79,8	570	0
571	79,9	571	1
572	80	572	1
573	80	573	1
574	80,1	574	2
575	80,3	575	2
576	80,4	576	1
577	80,5	577	1
578	80,5	578	1
579	80,6	579	1
580	80,8	580	2
581	80,9	581	3
582	81	582	2
583	81	583	2
584	81,1	584	2
585	81,4	585	3
586	81,5	586	3
587	81,5	587	3
588	81,6	588	3
589	81,8	589	3
590	82	590	4
591	82	591	4
592	82,1	592	4
593	82,3	593	4
594	82,4	594	4
595	82,5	595	4
596	82,5	596	5
597	82,6	597	5
598	82,8	598	4
599	82,9	599	5
600	83	600	4
601	83	601	4
602	83,1	602	4
603	83,3	603	6
604	83,4	604	5
605	83,5	605	5
606	83,5	606	4
607	83,6	607	4
608	83,8	608	5
609	83,8	609	5
610	83,9	610	5
611	84	611	6
612	84	612	6
613	84,1	613	7
614	84,3	614	7
615	84,4	615	6
616	84,5	616	6
617	84,5	617	6
618	84,6	618	7
619	84,8	619	7
620	84,9	620	6
621	85	621	7
622	85	622	7
623	85	623	7
624	85,1	624	7
625	85,3	625	7
626	85,4	626	8
627	85,5	627	8
628	85,5	628	8
629	85,6	629	8
630	85,8	630	8
631	85,8	631	8
632	85,9	632	8
633	86	633	8
634	86	634	8
635	86,1	635	8
636	86,3	636	8
637	86,4	637	9
638	86,5	638	9
639	86,5	639	9
640	86,6	640	9
641	86,8	641	10
642	86,9	642	10
643	86,9	643	10
644	87	644	10
645	87	645	10
646	87,1	646	9
647	87,1	647	9
648	87,3	648	11
649	87,4	649	11
650	87,5	650	11
651	87,5	651	11
652	87,5	652	11
653	87,6	653	11
654	87,8	654	11
655	87,9	655	11
656	88	656	10
657	88	657	11
658	88	658	12
659	88,1	659	12
660	88,3	660	12
661	88,4	661	12
662	88,5	662	12
663	88,5	663	13
664	88,5	664	13
665	88,6	665	12
666	88,6	666	13
667	88,8	667	13
668	88,9	668	13
669	88,9	669	13
670	89	670	13
671	89	671	13
672	89	672	13
673	89,1	673	14
674	89,3	674	15
675	89,3	675	15
676	89,4	676	14
677	89,5	677	15
678	89,5	678	15
679	89,5	679	15
680	89,6	680	15
681	89,8	681	15
682	89,8	682	15
683	89,9	683	15
684	90	684	16
685	90	685	15
686	90	686	16
687	90,1	687	16
688	90,3	688	15
689	90,4	689	15
690	90,4	690	16
691	90,5	691	17
692	90,5	692	16
693	90,5	693	17
694	90,6	694	18
695	90,6	695	17
696	90,8	696	17
697	90,9	697	17
698	90,9	698	17
699	91	699	17
700	91	700	17
701	91,1	701	16
702	91,1	702	18
703	91,3	703	18
704	91,4	704	18
705	91,5	705	19
706	91,5	706	19
707	91,5	707	19
708	91,6	708	19
709	91,6	709	19
710	91,8	710	19
711	91,9	711	19
712	92	712	19
713	92	713	19
714	92	714	19
715	92,1	715	19
716	92,1	716	19
717	92,3	717	20
718	92,4	718	20
719	92,4	719	20
720	92,5	720	21
721	92,5	721	20
722	92,5	722	21
723	92,5	723	20
724	92,6	724	22
725	92,6	725	22
726	92,8	726	21
727	92,9	727	22
728	92,9	728	22
729	93	729	22
730	93	730	23
731	93	731	23
732	93	732	23
733	93,1	733	23
734	93,3	734	22
735	93,3	735	23
736	93,4	736	23
737	93,4	737	23
738	93,5	738	23
739	93,5	739	23
740	93,5	740	23
741	93,6	741	23
742	93,8	742	24
743	93,8	743	24
744	93,9	744	24
745	94	745	25
746	94	746	24
747	94	747	24
748	94,1	748	24
749	94,1	749	26
750	94,3	750	26
751	94,4	751	25
752	94,4	752	24
753	94,5	753	25
754	94,5	754	26
755	94,5	755	26
756	94,6	756	26
757	94,8	757	26
758	94,8	758	27
759	94,9	759	27
760	94,9	760	26
761	95	761	27
762	95	762	27
763	95	763	28
764	95,1	764	27
765	95,1	765	27
766	95,3	766	28
767	95,4	767	29
768	95,4	768	28
769	95,5	769	27
770	95,5	770	27
771	95,5	771	28
772	95,6	772	29
773	95,6	773	28
774	95,8	774	29
775	95,9	775	29
776	95,9	776	29
777	96	777	30
778	96	778	29
779	96	779	29
780	96,1	780	30
781	96,3	781	31
782	96,3	782	31
783	96,4	783	31
784	96,4	784	32
785	96,5	785	31
786	96,5	786	31
787	96,5	787	31
788	96,6	788	31
789	96,8	789	30
790	96,8	790	31
791	96,9	791	31
792	97	792	32
793	97	793	32
794	97	794	32
795	97,1	795	32
796	97,1	796	32
797	97,3	797	33
798	97,4	798	33
799	97,5	799	33
800	97,5	800	34
801	97,5	801	33
802	97,6	802	33
803	97,6	803	34
804	97,8	804	34
805	97,9	805	34
806	98	806	34
807	98	807	34
808	98	808	35
809	98,1	809	35
810	98,1	810	34
811	98,3	811	34
812	98,4	812	34
813	98,4	813	34
814	98,5	814	34
815	98,5	815	35
816	98,6	816	36
817	98,6	817	36
818	98,8	818	36
819	98,9	819	37
820	98,9	820	36
821	99	821	37
822	99	822	37
823	99	823	37
824	99,1	824	37
825	99,1	825	37
826	99,3	826	37
827	99,3	827	38
828	99,4	828	38
829	99,5	829	39
830	99,5	830	39
831	99,5	831	39
832	99,6	832	39
833	99,6	833	39
834	99,8	834	39
835	99,8	835	39
836	99,9	836	39
837	99,9	837	40
838	99,9	838	40
839	100	839	40
840	100	840	40
841	100	841	40
842	100,1	842	41
843	100,3	843	41
844	100,3	844	40
845	100,4	845	41
846	100,5	846	41
847	100,5	847	41
848	100,5	848	41
849	100,5	849	42
850	100,6	850	42
851	100,6	851	42
852	100,8	852	43
853	100,9	853	43
854	100,9	854	43
855	101	855	43
856	101	856	43
857	101	857	43
858	101	858	44
859	101,1	859	44
860	101,1	860	44
861	101,3	861	45
862	101,3	862	44
863	101,4	863	45
864	101,4	864	45
865	101,5	865	45
866	101,5	866	45
867	101,5	867	45
868	101,6	868	45
869	101,6	869	46
870	101,8	870	46
871	101,8	871	46
872	101,9	872	46
873	101,9	873	46
874	102	874	47
875	102	875	48
876	102	876	47
877	102,1	877	48
878	102,3	878	48
879	102,3	879	48
880	102,4	880	48
881	102,4	881	48
882	102,5	882	48
883	102,5	883	49
884	102,5	884	49
885	102,5	885	49
886	102,6	886	49
887	102,6	887	49
888	102,8	888	49
889	102,9	889	50
890	102,9	890	50
891	102,9	891	50
892	103	892	51
893	103	893	51
894	103	894	51
895	103	895	50
896	103,1	896	51
897	103,1	897	51
898	103,1	898	52
899	103,3	899	52
900	103,4	900	53
901	103,5	901	53
902	103,5	902	52
903	103,5	903	52
904	103,6	904	52
905	103,8	905	53
906	103,9	906	54
907	104	907	54
908	104	908	54
909	104,1	909	54
910	104,3	910	54
911	104,3	911	54
912	104,4	912	54
913	104,5	913	54
914	104,5	914	55
915	104,6	915	55
916	104,6	916	55
917	104,8	917	56
918	104,9	918	56
919	104,9	919	56
920	105	920	56
921	105	921	56
922	105	922	56
923	105,1	923	57
924	105,1	924	57
925	105,3	925	57
926	105,3	926	58
927	105,4	927	59
928	105,5	928	59
929	105,5	929	58
930	105,5	930	58
931	105,6	931	58
932	105,6	932	58
933	105,8	933	58
934	105,9	934	59
935	105,9	935	59
936	106	936	59
937	106	937	59
938	106,1	938	60
939	106,1	939	61
940	106,3	940	60
941	106,3	941	60
942	106,4	942	60
943	106,5	943	60
944	106,5	944	60
945	106,5	945	61
946	106,5	946	61
947	106,6	947	61
948	106,6	948	62
949	106,8	949	62
950	106,8	950	61
951	106,9	951	62
952	106,9	952	62
953	107	953	62
954	107	954	63
955	107	955	63
956	107	956	64
957	107,1	957	64
958	107,1	958	63
959	107,3	959	63
960	107,4	960	64
961	107,4	961	64
962	107,5	962	65
963	107,5	963	65
964	107,5	964	65
965	107,6	965	65
966	107,8	966	66
967	107,8	967	66
968	107,9	968	66
969	108	969	66
970	108	970	67
971	108	971	66
972	108,1	972	66
973	108,3	973	67
974	108,4	974	68
975	108,4	975	67
976	108,5	976	67
977	108,5	977	68
978	108,5	978	68
979	108,6	979	68
980	108,6	980	69
981	108,6	981	69
982	108,8	982	69
983	108,8	983	69
984	108,9	984	69
985	108,9	985	70
986	109	986	70
987	109	987	70
988	109	988	70
989	109	989	71
990	109,1	990	71
991	109,1	991	71
992	109,3	992	71
993	109,3	993	71
994	109,4	994	71
995	109,4	995	72
996	109,5	996	72
997	109,5	997	72
998	109,5	998	72
999	109,5	999	73
1000	109,6	1000	73
1001	109,8	1001	73
1002	109,8	1002	74
1003	109,9	1003	74
1004	109,9	1004	74
1005	110	1005	74
1006	110	1006	74
1007	110	1007	75
1008	110,1	1008	75
1009	110,3	1009	76
1010	110,3	1010	76
1011	110,4	1011	76
1012	110,4	1012	76
1013	110,5	1013	77
1014	110,5	1014	76
1015	110,5	1015	76
1016	110,6	1016	77
1017	110,8	1017	77
1018	110,8	1018	77
1019	110,9	1019	78
1020	111	1020	78
1021	111	1021	78
1022	111	1022	79
1023	111,1	1023	79
1024	111,1	1024	80
1025	111,3	1025	80
1026	111,4	1026	80
1027	111,5	1027	80
1028	111,5	1028	80
1029	111,5	1029	80
1030	111,6	1030	81
1031	111,8	1031	81
1032	111,9	1032	81
1033	111,9	1033	80
1034	112	1034	81
1035	112	1035	81
1036	112	1036	82
1037	112,1	1037	82
1038	112,3	1038	83
1039	112,3	1039	83
1040	112,4	1040	83
1041	112,4	1041	83
1042	112,5	1042	84
1043	112,5	1043	84
1044	112,5	1044	84
1045	112,5	1045	84
1046	112,5	1046	85
1047	112,5	1047	85
1048	112,6	1048	85
1049	112,6	1049	85
1050	112,6	1050	86
1051	112,8	1051	86
1052	112,8	1052	86
1053	112,9	1053	87
1054	112,9	1054	87
1055	113	1055	87
1056	113	1056	87
1057	113	1057	88
1058	113	1058	87
1059	113,1	1059	88
1060	113,3	1060	88
1061	113,3	1061	88
1062	113,4	1062	88
1063	113,4	1063	89
1064	113,5	1064	89
1065	113,5	1065	88
1066	113,6	1066	88
1067	113,6	1067	89
1068	113,8	1068	89
1069	113,9	1069	89
1070	113,9	1070	89
1071	114	1071	90
1072	114	1072	91
1073	114	1073	91
1074	114,1	1074	91
1075	114,1	1075	91
1076	114,3	1076	90
1077	114,3	1077	90
1078	114,4	1078	91
1079	114,4	1079	91
1080	114,5	1080	91
1081	114,5	1081	92
1082	114,5	1082	92
1083	114,5	1083	92
1084	114,6	1084	92
1085	114,6	1085	92
1086	114,6	1086	92
1087	114,8	1087	92
1088	114,8	1088	93
1089	114,9	1089	93
1090	114,9	1090	93
1091	114,9	1091	93
1092	115	1092	94
1093	115	1093	94
1094	115	1094	94
1095	115	1095	94
1096	115	1096	94
1097	115,1	1097	94
1098	115,1	1098	94
1099	115,1	1099	94
1100	115,3	1100	94
1101	115,3	1101	95
1102	115,4	1102	96
1103	115,5	1103	96
1104	115,5	1104	95
1105	115,5	1105	95
1106	115,6	1106	94
1107	115,6	1107	95
1108	115,8	1108	95
1109	115,9	1109	95
1110	115,9	1110	96
1111	116	1111	97
1112	116	1112	96
1113	116	1113	96
1114	116	1114	96
1115	116,1	1115	96
1116	116,1	1116	96
1117	116,1	1117	95
1118	116,3	1118	96
1119	116,3	1119	97
1120	116,3	1120	98
1121	116,4	1121	98
1122	116,4	1122	98
1123	116,4	1123	98
1124	116,4	1124	98
1125	116,4	1125	97
1126	116,5	1126	97
1127	116,5	1127	96
1128	116,5	1128	96
1129	116,5	1129	96
1130	116,5	1130	98
1131	116,5	1131	98
1132	116,6	1132	98
1133	116,6	1133	99
1134	116,6	1134	98
1135	116,8	1135	98
1136	116,8	1136	99
1137	116,8	1137	98
1138	116,8	1138	97
1139	116,8	1139	98
1140	116,9	1140	99
1141	116,9	1141	100
1142	116,9	1142	100
1143	116,9	1143	100
1144	116,9	1144	99
1145	116,9	1145	99
1146	117	1146	99
1147	117	1147	99
1148	117	1148	99
1149	117	1149	100
1150	117	1150	100
1151	117	1151	100
1152	117,1	1152	100
1153	117,1	1153	100
1154	117,1	1154	100
1155	117,1	1155	100
1156	117,3	1156	99
1157	117,3	1157	100
1158	117,3	1158	99
1159	117,4	1159	99
1160	117,4	1160	101
1161	117,4	1161	101
1162	117,4	1162	101
1163	117,5	1163	101
1164	117,5	1164	101
1165	117,5	1165	101
1166	117,5	1166	100
1167	117,5	1167	101
1168	117,5	1168	101
1169	117,5	1169	102
1170	117,5	1170	101
1171	117,5	1171	101
1172	117,5	1172	101
1173	117,6	1173	101
1174	117,6	1174	101
1175	117,6	1175	101
1176	117,6	1176	101
1177	117,6	1177	101
1178	117,8	1178	102
1179	117,8	1179	102
1180	117,8	1180	102
1181	117,8	1181	103
1182	117,8	1182	103
1183	117,8	1183	102
1184	117,9	1184	103
1185	117,9	1185	102
1186	117,9	1186	101
1187	117,9	1187	102
1188	118	1188	102
1189	118	1189	102
1190	118	1190	102
1191	118	1191	103
1192	118	1192	103
1193	118	1193	104
1194	118	1194	103
1195	118,1	1195	103
1196	118,1	1196	103
1197	118,3	1197	104
1198	118,3	1198	103
1199	118,4	1199	104
1200	118,4	1200	104
1201	118,4	1201	104
1202	118,4	1202	104
1203	118,5	1203	104
1204	118,5	1204	104
1205	118,5	1205	104
1206	118,5	1206	104
1207	118,5	1207	104
1208	118,5	1208	103
1209	118,6	1209	103
1210	118,6	1210	104
1211	118,6	1211	105
1212	118,6	1212	105
1213	118,6	1213	104
1214	118,6	1214	105
1215	118,6	1215	105
1216	118,6	1216	104
1217	118,6	1217	104
1218	118,6	1218	104
1219	118,6	1219	104
1220	118,8	1220	104
1221	118,8	1221	105
1222	118,8	1222	105
1223	118,8	1223	104
1224	118,8	1224	104
1225	118,8	1225	105
1226	118,8	1226	105
1227	118,8	1227	105
1228	118,8	1228	104
1229	118,8	1229	104
1230	118,8	1230	105
1231	118,8	1231	105
1232	118,8	1232	105
1233	118,8	1233	105
1234	118,8	1234	104
1235	118,8	1235	105
1236	118,9	1236	105
1237	118,9	1237	104
1238	118,9	1238	105
1239	118,9	1239	105
1240	118,9	1240	106
1241	118,9	1241	106
1242	118,9	1242	106
1243	119	1243	107
1244	119	1244	107
1245	119	1245	107
1246	119	1246	106
1247	119	1247	106
1248	119	1248	105
1249	119	1249	105
1250	119,1	1250	106
1251	119,1	1251	107
1252	119,1	1252	107
1253	119,1	1253	107
1254	119,1	1254	106
1255	119,3	1255	106
1256	119,3	1256	106
1257	119,3	1257	106
1258	119,3	1258	106
1259	119,3	1259	106
1260	119,3	1260	107
1261	119,3	1261	108
1262	119,4	1262	108
1263	119,4	1263	108
1264	119,4	1264	108
1265	119,4	1265	107
1266	119,4	1266	107
1267	119,4	1267	106
1268	119,4	1268	107
1269	119,4	1269	107
1270	119,4	1270	107
1271	119,5	1271	108
1272	119,5	1272	108
1273	119,5	1273	108
1274	119,5	1274	108
1275	119,5	1275	108
1276	119,5	1276	108
1277	119,6	1277	107
1278	119,6	1278	107
1279	119,6	1279	108
1280	119,6	1280	109
1281	119,6	1281	108
1282	119,8	1282	108
1283	119,8	1283	109
1284	119,8	1284	108
1285	119,8	1285	108
1286	119,8	1286	107
1287	119,8	1287	107
1288	119,8	1288	107
1289	119,8	1289	109
1290	119,9	1290	109
1291	119,9	1291	109
1292	119,9	1292	109
1293	119,9	1293	108
1294	119,8	1294	108
1295	119,8	1295	109
1296	119,8	1296	108
1297	119,8	1297	108
1298	119,8	1298	107
1299	119,8	1299	108
1300	119,8	1300	108
1301	119,8	1301	109
1302	119,8	1302	110
1303	119,8	1303	110
1304	119,8	1304	109
1305	119,8	1305	109
1306	119,9	1306	109
1307	119,9	1307	108
1308	119,9	1308	108
1309	119,9	1309	109
1310	119,9	1310	110
1311	119,9	1311	109
1312	119,9	1312	109
1313	119,9	1313	109
1314	119,9	1314	110
1315	119,9	1315	109
1316	119,9	1316	109
1317	119,9	1317	108
1318	119,9	1318	108
1319	119,9	1319	110
1320	119,9	1320	110
1321	119,9	1321	110
1322	119,9	1322	110
1323	119,9	1323	110
1324	119,9	1324	110
1325	119,9	1325	110
1326	119,9	1326	109
1327	119,9	1327	109
1328	120	1328	109
1329	120	1329	109
1330	120	1330	110
1331	120	1331	110
1332	120	1332	110
1333	120	1333	110
1334	120	1334	110
1335	120	1335	110
1336	120	1336	109
1337	120,1	1337	109
1338	120,1	1338	108
1339	120,1	1339	109
1340	120,1	1340	109
1341	120,1	1341	110
1342	120,3	1342	110
1343	120,3	1343	110
1344	120,3	1344	111
1345	120,3	1345	111
1346	120,3	1346	110
1347	120,3	1347	110
1348	120,3	1348	109
1349	120,3	1349	110
1350	120,4	1350	110
1351	120,4	1351	111
1352	120,4	1352	110
1353	120,4	1353	110
1354	120,3	1354	110
1355	120,3	1355	110
1356	120,3	1356	110
1357	120,4	1357	110
1358	120,3	1358	110
1359	120,4	1359	110
